SOURCE:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

LU:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

TIME:

56

rows,cols,time_us
183,339,17093

339,185,17392

185,339,17397

339,187,17438

187,339,17471

339,189,17636

189,339,17780

339,191,17818

191,339,17853

339,193,17995

193,339,18139

339,195,18211

195,339,18208

339,197,18370

197,339,18381

339,199,18563

199,339,18580

339,201,18747

201,339,18890

339,203,18948

203,339,18959

339,205,19124

205,339,19138

339,207,19317

207,339,19305

339,209,19510

209,339,19500

339,211,19713

211,339,19671

339,213,19867

213,339,19887

339,215,20047

215,339,20059

339,217,20213

217,339,20263

339,219,20425

219,339,20429

339,221,20617

221,339,20592

339,223,20787

223,339,20824

339,225,20964

225,339,21007

339,227,21248

227,339,21179

339,229,21340

229,339,21350

339,231,21638

231,339,21531

339,233,21732

233,339,21801

339,235,21882

235,339,21906

339,237,22106

237,339,22087

339,239,22275

239,339,22285

339,241,22471

241,339,22477

339,243,22661

243,339,22698

339,245,22836

245,339,22910

339,247,23007

247,339,23138

339,249,23186

249,339,23210

339,251,23388

251,339,23393

339,253,23550

253,339,23567

339,255,23750

255,339,23881

339,257,23946

257,339,23936

339,259,24115

259,339,24119

339,261,24300

261,339,24438

339,263,24496

263,339,24484

339,265,24681

265,339,24680

339,267,24873

267,339,24873

339,269,25058

269,339,25045

339,271,25265

271,339,25231

339,273,25435

273,339,25441

339,275,25611

275,339,25609

339,277,25790

277,339,25871

339,279,25968

279,339,25980

339,281,26157

281,339,26186

339,283,26370

283,339,26346

339,285,26544

285,339,26598

339,287,26703

287,339,26716

339,289,26934

289,339,26909

339,291,27097

291,339,27097

339,293,27248

293,339,27339

339,295,27452

295,339,27470

339,297,27641

297,339,27650

339,299,27837

299,339,27842

339,301,28005

301,339,28041

339,303,28187

303,339,28183

339,305,28412

305,339,28380

339,307,28598

307,339,28593

339,309,28746

309,339,28864

339,311,28955

311,339,28941

339,313,29133

313,339,29116

339,315,29290

315,339,29320

339,317,29481

317,339,29489

339,319,29684

319,339,29674

339,321,29874

321,339,29935

339,323,30034

323,339,30064

339,325,30230

325,339,30305

339,327,30449

327,339,30462

339,329,30615

329,339,30590

339,331,30814

331,339,30788

339,333,30980

333,339,30983

339,335,31178

335,339,31170

339,337,31362

337,339,31349

339,339,31520

341,121,11415

121,341,11437

341,123,11617

123,341,11711

341,125,11782

125,341,11825

341,127,11995

127,341,12066

341,129,12149

129,341,12242

341,131,12342

131,341,12362

341,133,12508

133,341,12672

341,135,12839

135,341,12735

341,137,12916

137,341,12899

341,139,13085

139,341,13108

341,141,13286

141,341,13294

341,143,13454

143,341,13479

341,145,13632

145,341,13663

341,147,13816

147,341,13960

341,149,14026

149,341,14022

341,151,14297

151,341,14237

341,153,14517

153,341,14395

341,155,14592

155,341,14580

341,157,14891

157,341,14780

341,159,14961

159,341,14952

341,161,15180

161,341,15199

341,163,15324

163,341,15338

341,165,15529

165,341,15512

341,167,15697

167,341,15702

341,169,15977

169,341,15897

341,171,16088

171,341,16076

341,173,16280

173,341,16249

341,175,16508

175,341,16453

341,177,16611

177,341,16715

341,179,16798

179,341,16806

341,181,17005

181,341,17023

341,183,17195

183,341,17322

341,185,17451

185,341,17481

341,187,17565

187,341,17567

341,189,17847

189,341,17757

341,191,18034

191,341,17955

341,193,18104

193,341,18132

341,195,18328

195,341,18309

341,197,18493

197,341,18491

341,199,18788

199,341,18680

341,201,18865

201,341,18867

341,203,19042

203,341,19081

341,205,19227

205,341,19235

341,207,19407

207,341,19443

341,209,19603

209,341,19618

341,211,19800

211,341,19792

341,213,19976

213,341,19985

341,215,20289

215,341,20217

341,217,20417

217,341,20361

341,219,20582

219,341,20562

341,221,20731

221,341,20743

341,223,20900

223,341,20909

341,225,21133

225,341,21233

341,227,21273

227,341,21301

341,229,21471

229,341,21462

341,231,21703

231,341,21694

341,233,21843

233,341,21854

341,235,22163

235,341,22048

341,237,22208

237,341,22201

341,239,22400

239,341,22414

341,241,22594

241,341,22712

341,243,22781

243,341,22765

341,245,22963

245,341,22992

341,247,23221

247,341,23190

341,249,23330

249,341,23327

341,251,23534

251,341,23520

341,253,23720

253,341,23697

341,255,23883

255,341,23907

341,257,24086

257,341,24123

341,259,24266

259,341,24262

341,261,24442

261,341,24453

341,263,24640

263,341,24635

341,265,24819

265,341,24957

341,267,24993

267,341,25023

341,269,25217

269,341,25196

341,271,25481

271,341,25405

341,273,25551

273,341,25558

341,275,25780

275,341,25771

341,277,25976

277,341,25939

341,279,26136

279,341,26112

341,281,26331

281,341,26310

341,283,26478

283,341,26496

341,285,26681

285,341,26653

341,287,26871

287,341,26866

341,289,27071

289,341,27179

341,291,27359

291,341,27310

341,293,27534

293,341,27435

341,295,27643

295,341,27611

341,297,27807

297,341,27812

341,299,27992

299,341,28003

341,301,28302

301,341,28177

341,303,28362

303,341,28343

341,305,28542

305,341,28547

341,307,28709

307,341,28728

341,309,28928

309,341,29000

341,311,29139

311,341,29099

341,313,29416

313,341,29307

341,315,29496

315,341,29466

341,317,29678

317,341,29656

341,319,29959

319,341,29847

341,321,30042

321,341,30084

341,323,30224

323,341,30238

341,325,30405

325,341,30440

341,327,30717

327,341,30616

341,329,30789

329,341,30782

341,331,31046

331,341,30967

341,333,31181

333,341,31159

341,335,31315

335,341,31370

341,337,31551

337,341,31549

341,339,31740

339,341,31712

341,341,31903

343,121,11470

121,343,11494

343,123,11791

123,343,11679

343,125,11860

125,343,11856

343,127,12023

127,343,12056

343,129,12209

129,343,12234

343,131,12414

131,343,12428

343,133,12601

133,343,12631

343,135,12805

135,343,12811

343,137,12960

137,343,12999

343,139,13172

139,343,13186

343,141,13463

141,343,13352

343,143,13604

143,343,13551

343,145,13727

145,343,13735

343,147,13905

147,343,13944

343,149,14093

149,343,14218

343,151,14308

151,343,14336

343,153,14471

153,343,14486

343,155,14668

155,343,14673

343,157,14871

157,343,14853

343,159,15153

159,343,15168

343,161,15231

161,343,15353

343,163,15530

163,343,15537

343,165,15634

165,343,15602

343,167,15775

167,343,15910

343,169,15971

169,343,15965

343,171,16166

171,343,16162

343,173,16342

173,343,16358

343,175,16549

175,343,16559

343,177,16830

177,343,16806

343,179,16925

179,343,16926

343,181,17077

181,343,17133

343,183,17286

183,343,17304

343,185,17575

185,343,17495

343,187,17668

187,343,17685

343,189,17843

189,343,17850

343,191,18029

191,343,18032

343,193,18234

193,343,18225

343,195,18415

195,343,18409

343,197,18603

197,343,18611

343,199,18785

199,343,18790

343,201,19001

201,343,18981

343,203,19269

203,343,19169

343,205,19354

205,343,19345

343,207,19546

207,343,19535

343,209,19724

209,343,19762

343,211,19943

211,343,19919

343,213,20208

213,343,20100

343,215,20407

215,343,20277

343,217,20474

217,343,20545

343,219,20668

219,343,20688

343,221,20835

221,343,20862

343,223,21030

223,343,21045

343,225,21308

225,343,21235

343,227,21427

227,343,21397

343,229,21600

229,343,21608

343,231,21774

231,343,21786

343,233,22101

233,343,21955

343,235,22154

235,343,22162

343,237,22434

237,343,22467

343,239,22641

239,343,22537

343,241,22725

241,343,22742

343,243,22888

243,343,23037

343,245,23187

245,343,23102

343,247,23268

247,343,23292

343,249,23592

249,343,23598

343,251,23664

251,343,23706

343,253,23849

253,343,23848

343,255,24045

255,343,24043

343,257,24213

257,343,24233

343,259,24411

259,343,24422

343,261,24723

261,343,24715

343,263,24780

263,343,24803

343,265,24985

265,343,24972

343,267,25294

267,343,25165

343,269,25328

269,343,25332

343,271,25524

271,343,25532

343,273,25703

273,343,25738

343,275,25912

275,343,25895

343,277,26202

277,343,26082

343,279,26281

279,343,26290

343,281,26553

281,343,26470

343,283,26654

283,343,26654

343,285,26807

285,343,26825

343,287,27035

287,343,27055

343,289,27255

289,343,27219

343,291,27394

291,343,27403

343,293,27602

293,343,27597

343,295,27771

295,343,27791

343,297,28001

297,343,27964

343,299,28143

299,343,28165

343,301,28335

301,343,28345

343,303,28513

303,343,28530

343,305,28698

305,343,28709

343,307,28896

307,343,28930

343,309,29114

309,343,29098

343,311,29270

311,343,29356

343,313,29462

313,343,29472

343,315,29668

315,343,29666

343,317,29834

317,343,29833

343,319,30119

319,343,30012

343,321,30322

321,343,30214

343,323,30393

323,343,30423

343,325,30595

325,343,30582

343,327,30800

327,343,30808

343,329,30950

329,343,30981

343,331,31162

331,343,31150

343,333,31458

333,343,31343

343,335,31541

335,343,31530

343,337,31717

337,343,31697

343,339,31895

339,343,31913

343,341,32083

341,343,32143

343,343,32279

345,121,11526

121,345,11549

345,123,11734

123,345,11782

345,125,11919

125,345,11942

345,127,12097

127,345,12226

345,129,12319

129,345,12318

345,131,12494

131,345,12483

345,133,12669

133,345,12693

345,135,12984

135,345,12882

345,137,13044

137,345,13061

345,139,13247

139,345,13254

345,141,13421

141,345,13431

345,143,13599

143,345,13626

345,145,13925

145,345,13806

345,147,13971

147,345,14009

345,149,14181

149,345,14199

345,151,14373

151,345,14388

345,153,14636

153,345,14570

345,155,14727

155,345,14890

345,157,14923

157,345,15013

345,159,15126

159,345,15218

345,161,15316

161,345,15314

345,163,15507

163,345,15510

345,165,15702

165,345,15686

345,167,15995

167,345,15888

345,169,16051

169,345,16100

345,171,16272

171,345,16265

345,173,16457

173,345,16467

345,175,16622

175,345,16653

345,177,16922

177,345,16836

345,179,17006

179,345,17019

345,181,17218

181,345,17216

345,183,17391

183,345,17515

345,185,17561

185,345,17587

345,187,17874

187,345,17781

345,189,17955

189,345,18077

345,191,18222

191,345,18263

345,193,18310

193,345,18329

345,195,18520

195,345,18622

345,197,18790

197,345,18697

345,199,18886

199,345,18901

345,201,19064

201,345,19083

345,203,19262

203,345,19287

345,205,19458

205,345,19455

345,207,19625

207,345,19649

345,209,19835

209,345,19852

345,211,20008

211,345,20172

345,213,20245

213,345,20286

345,215,20398

215,345,20390

345,217,20569

217,345,20580

345,219,20807

219,345,20789

345,221,20979

221,345,20968

345,223,21162

223,345,21279

345,225,21346

225,345,21353

345,227,21536

227,345,21557

345,229,21719

229,345,21801

345,231,21892

231,345,21907

345,233,22095

233,345,22216

345,235,22270

235,345,22286

345,237,22606

237,345,22615

345,239,22681

239,345,22789

345,241,22854

241,345,22849

345,243,23060

243,345,23058

345,245,23226

245,345,23358

345,247,23407

247,345,23438

345,249,23599

249,345,23687

345,251,23797

251,345,23793

345,253,23975

253,345,23973

345,255,24170

255,345,24179

345,257,24483

257,345,24346

345,259,24542

259,345,24554

345,261,24781

261,345,24728

345,263,25006

263,345,24944

345,265,25224

265,345,25118

345,267,25308

267,345,25337

345,269,25498

269,345,25495

345,271,25690

271,345,25688

345,273,25878

273,345,25870

345,275,26172

275,345,26159

345,277,26243

277,345,26238

345,279,26441

279,345,26425

345,281,26633

281,345,26638

345,283,26798

283,345,26802

345,285,26994

285,345,27002

345,287,27230

287,345,27251

345,289,27393

289,345,27379

345,291,27565

291,345,27594

345,293,27767

293,345,27747

345,295,27942

295,345,28049

345,297,28111

297,345,28253

345,299,28313

299,345,28327

345,301,28511

301,345,28530

345,303,28679

303,345,28819

345,305,28873

305,345,28900

345,307,29082

307,345,29075

345,309,29272

309,345,29275

345,311,29440

311,345,29448

345,313,29638

313,345,29638

345,315,29954

315,345,29841

345,317,30005

317,345,30039

345,319,30287

319,345,30189

345,321,30497

321,345,30401

345,323,30581

323,345,30569

345,325,30773

325,345,30884

345,327,30960

327,345,31012

345,329,31146

329,345,31156

345,331,31315

331,345,31356

345,333,31501

333,345,31522

345,335,31702

335,345,31697

345,337,31909

337,345,31980

345,339,32113

339,345,32082

345,341,32257

341,345,32278

345,343,32469

343,345,32462

345,345,32643

347,123,11795

123,347,11817

347,125,11973

125,347,12005

347,127,12206

127,347,12197

347,129,12371

129,347,12389

347,131,12664

131,347,12566

347,133,12724

133,347,12757

347,135,12933

135,347,12972

347,137,13143

137,347,13181

347,139,13340

139,347,13331

347,141,13489

141,347,13506

347,143,13696

143,347,13711

347,145,13891

145,347,13883

347,147,14069

147,347,14103

347,149,14262

149,347,14266

347,151,14529

151,347,14466

347,153,14639

153,347,14723

347,155,14813

155,347,14843

347,157,15056

157,347,15033

347,159,15331

159,347,15226

347,161,15414

161,347,15410

347,163,15686

163,347,15619

347,165,15762

165,347,15810

347,167,15963

167,347,16056

347,169,16161

169,347,16165

347,171,16344

171,347,16352

347,173,16534

173,347,16537

347,175,16722

175,347,16759

347,177,16951

177,347,16930

347,179,17094

179,347,17102

347,181,17304

181,347,17300

347,183,17480

183,347,17494

347,185,17726

185,347,17710

347,187,17853

187,347,17900

347,189,18044

189,347,18176

347,191,18247

191,347,18259

347,193,18433

193,347,18443

347,195,18619

195,347,18626

347,197,18818

197,347,18834

347,199,19014

199,347,19012

347,201,19185

201,347,19189

347,203,19511

203,347,19375

347,205,19577

205,347,19579

347,207,19763

207,347,19771

347,209,19954

209,347,19965

347,211,20143

211,347,20143

347,213,20338

213,347,20333

347,215,20511

215,347,20527

347,217,20701

217,347,20710

347,219,21009

219,347,20911

347,221,21081

221,347,21096

347,223,21258

223,347,21273

347,225,21467

225,347,21482

347,227,21653

227,347,21655

347,229,21862

229,347,21851

347,231,22055

231,347,22035

347,233,22263

233,347,22216

347,235,22428

235,347,22410

347,237,22616

237,347,22621

347,239,22781

239,347,22783

347,241,23109

241,347,23012

347,243,23291

243,347,23169

347,245,23355

245,347,23357

347,247,23568

247,347,23567

347,249,23858

249,347,23757

347,251,23922

251,347,23959

347,253,24214

253,347,24133

347,255,24306

255,347,24393

347,257,24533

257,347,24492

347,259,24791

259,347,24708

347,261,24868

261,347,24876

347,263,25072

263,347,25073

347,265,25257

265,347,25253

347,267,25479

267,347,25447

347,269,25698

269,347,25643

347,271,25814

271,347,25845

347,273,26030

273,347,26138

347,275,26230

275,347,26222

347,277,26509

277,347,26377

347,279,26549

279,347,26579

347,281,26780

281,347,26772

347,283,26966

283,347,26949

347,285,27143

285,347,27137

347,287,27357

287,347,27331

347,289,27642

289,347,27578

347,291,27839

291,347,27730

347,293,27896

293,347,27898

347,295,28090

295,347,28103

347,297,28315

297,347,28282

347,299,28462

299,347,28497

347,301,28648

301,347,28679

347,303,28982

303,347,28869

347,305,29065

305,347,29162

347,307,29239

307,347,29235

347,309,29437

309,347,29437

347,311,29611

311,347,29637

347,313,29825

313,347,29824

347,315,29994

315,347,30033

347,317,30173

317,347,30204

347,319,30362

319,347,30356

347,321,30551

321,347,30568

347,323,30829

323,347,30891

347,325,30967

325,347,30912

347,327,31126

327,347,31125

347,329,31352

329,347,31457

347,331,31635

331,347,31483

347,333,31686

333,347,31706

347,335,32016

335,347,31896

347,337,32070

337,347,32094

347,339,32261

339,347,32261

347,341,32531

341,347,32470

347,343,32629

343,347,32656

347,345,32848

345,347,32858

347,347,33026

349,123,11867

123,349,11872

349,125,12061

125,349,12092

349,127,12274

127,349,12292

349,129,12419

129,349,12447

349,131,12638

131,349,12760

349,133,12839

133,349,12845

349,135,13008

135,349,13138

349,137,13199

137,349,13241

349,139,13508

139,349,13396

349,141,13584

141,349,13718

349,143,13766

143,349,13796

349,145,13968

145,349,13971

349,147,14280

147,349,14160

349,149,14415

149,349,14357

349,151,14560

151,349,14566

349,153,14747

153,349,14822

349,155,14916

155,349,14929

349,157,15104

157,349,15145

349,159,15302

159,349,15322

349,161,15490

161,349,15497

349,163,15709

163,349,15701

349,165,15891

165,349,15867

349,167,16070

167,349,16064

349,169,16279

169,349,16376

349,171,16440

171,349,16420

349,173,16721

173,349,16651

349,175,16939

175,349,16837

349,177,17039

177,349,17039

349,179,17204

179,349,17199

349,181,17404

181,349,17406

349,183,17652

183,349,17597

349,185,17831

185,349,17779

349,187,17990

187,349,18049

349,189,18156

189,349,18159

349,191,18356

191,349,18358

349,193,18550

193,349,18669

349,195,18713

195,349,18750

349,197,18925

197,349,19053

349,199,19134

199,349,19104

349,201,19306

201,349,19319

349,203,19496

203,349,19514

349,205,19684

205,349,19695

349,207,19876

207,349,19962

349,209,20177

209,349,20071

349,211,20290

211,349,20258

349,213,20443

213,349,20464

349,215,20655

215,349,20641

349,217,20817

217,349,20822

349,219,21008

219,349,21040

349,221,21238

221,349,21200

349,223,21426

223,349,21413

349,225,21585

225,349,21619

349,227,21778

227,349,21763

349,229,21969

229,349,21981

349,231,22219

231,349,22161

349,233,22338

233,349,22377

349,235,22534

235,349,22543

349,237,22727

237,349,22747

349,239,22920

239,349,22948

349,241,23123

241,349,23122

349,243,23305

243,349,23300

349,245,23591

245,349,23514

349,247,23691

247,349,23699

349,249,23881

249,349,23883

349,251,24064

251,349,24110

349,253,24350

253,349,24272

349,255,24439

255,349,24574

349,257,24626

257,349,24631

349,259,24831

259,349,24861

349,261,25012

261,349,25057

349,263,25198

263,349,25236

349,265,25502

265,349,25396

349,267,25589

267,349,25585

349,269,25779

269,349,25896

349,271,25984

271,349,25966

349,273,26271

273,349,26164

349,275,26371

275,349,26358

349,277,26545

277,349,26563

349,279,26733

279,349,26751

349,281,26921

281,349,26936

349,283,27207

283,349,27121

349,285,27322

285,349,27320

349,287,27506

287,349,27491

349,289,27701

289,349,27699

349,291,27855

291,349,27881

349,293,28087

293,349,28071

349,295,28274

295,349,28368

349,297,28429

297,349,28473

349,299,28620

299,349,28658

349,301,28853

301,349,28832

349,303,29019

303,349,29140

349,305,29285

305,349,29234

349,307,29404

307,349,29403

349,309,29580

309,349,29612

349,311,29777

311,349,29796

349,313,30002

313,349,29963

349,315,30281

315,349,30148

349,317,30440

317,349,30374

349,319,30530

319,349,30573

349,321,30735

321,349,30745

349,323,30921

323,349,30941

349,325,31224

325,349,31136

349,327,31331

327,349,31322

349,329,31498

329,349,31508

349,331,31694

331,349,31734

349,333,31900

333,349,31861

349,335,32207

335,349,32074

349,337,32268

337,349,32243

349,339,32470

339,349,32420

349,341,32629

341,349,32626

349,343,32854

343,349,32824

349,345,33011

345,349,33015

349,347,33243

347,349,33195

349,349,33389

351,123,11945

123,351,11938
